86046403	202087246	2017-10-30 10:13:07+00	943	SCANCAR	\N	52.38903975	4.88842640	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000A46E62A6BF8D1340098CF50DCC314A40	121045489137	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86046425	202087269	2017-10-30 10:13:08+00	943	SCANCAR	\N	52.38901649	4.88828768	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007B70D7489B8D1340D4AADF4ACB314A40	121035489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86046436	202087282	2017-10-30 10:13:11+00	943	SCANCAR	\N	52.38897922	4.88797868	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B06667484A8D13409F5C3212CA314A40	121015489131	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047174	202088302	2017-10-30 10:11:47+00	943	SCANCAR	\N	52.38933745	4.89049797	E	E13	E13a	PermittedPRDB	BEDRIJFP	DF	\N	0.000	\N	0101000020E6100000B23729B3DE8F134019DF45CFD5314A40	121187489170	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047201	202088335	2017-10-30 10:17:13+00	943	SCANCAR	\N	52.38961652	4.88823289	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000082D87BEC8C8D1340CFB041F4DE314A40	121033489202	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047202	202088336	2017-10-30 10:17:15+00	943	SCANCAR	\N	52.38958788	4.88841869	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000FE75E8A0BD8D134091330804DE314A40	121047489199	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047219	202088357	2017-10-30 10:17:10+00	943	SCANCAR	\N	52.38963583	4.88804868	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000A7F64AA25C8D1340D2733B96DF314A40	121021489205	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047236	202088383	2017-10-30 10:17:33+00	943	SCANCAR	\N	52.38956603	4.88823656	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000053F81E28D8D1340CAD4BF4CDD314A40	121034489196	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047237	202088384	2017-10-30 10:17:34+00	943	SCANCAR	\N	52.38957145	4.88815453	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B7939061788D134086742C7ADD314A40	121029489197	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047247	202088410	2017-10-30 10:17:30+00	943	SCANCAR	\N	52.38953531	4.88843699	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000055C9446DC28D1340E619FE4ADC314A40	121048489193	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047250	202088415	2017-10-30 10:17:16+00	943	SCANCAR	\N	52.38956738	4.88859098	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000704D29CBEA8D1340DF7D0C58DD314A40	121058489197	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047251	202088416	2017-10-30 10:17:28+00	943	SCANCAR	\N	52.38951760	4.88859028	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E1642F9CEA8D1340ECDE69B6DB314A40	121054489192	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047252	202088418	2017-10-30 10:17:28+00	943	SCANCAR	\N	52.38950182	4.88873047	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000516F3E5C0F8E1340EFB90C32DB314A40	121067489189	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047273	202088468	2017-10-30 10:17:37+00	943	SCANCAR	\N	52.38959782	4.88794231	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000096196BF408D1340D34D5D57DE314A40	121015489200	FISCAAL	G0363.975548f1a072469eae582c874697ca46	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047329	202088550	2017-10-30 10:18:04+00	0	SCANCAR	\N	52.38935151	4.88882558	E	E13	E13a	Skipped	DOUBLESCAN	\N	\N	0.000	\N	0101000020E6100000F19CE64A288E134015583545D6314A40	121074489173	MULDER	G0363.3243cedec9b04aa2bcb6c61c139745ee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047346	202088573	2017-10-30 10:18:21+00	943	SCANCAR	\N	52.38892364	4.88798981	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E61000002CA00E334D8D13403D5EF73FC8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047347	202088575	2017-10-30 10:18:21+00	943	SCANCAR	\N	52.38893795	4.88806445	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000E69943C4608D1340344D08B8C8314A40	121018489126	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047348	202088576	2017-10-30 10:18:23+00	943	SCANCAR	\N	52.38891650	4.88792436	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000001D8CEA0A3C8D134076E40B04C8314A40	121013489125	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047351	202088579	2017-10-30 10:18:20+00	943	SCANCAR	\N	52.38894446	4.88813987	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B8278C89748D134087D49BEEC8314A40	121024489127	FISCAAL	G0363.1c05e85734a5416481b332910c2ff606	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047364	202088592	2017-10-30 10:18:17+00	943	SCANCAR	\N	52.38897740	4.88833623	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000EC587203A88D13408D3CF202CA314A40	121040489130	MULDER	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047366	202088594	2017-10-30 10:18:17+00	943	SCANCAR	\N	52.38898442	4.88845427	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000D00693F4C68D1340DA46D13DCA314A40	121046489132	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047368	202088597	2017-10-30 10:18:14+00	943	SCANCAR	\N	52.38901412	4.88867579	E	E13	E13a	UnPermitted	\N	DF	61422671	42.100	\N	0101000020E6100000DC496506018E1340BFCDEA36CB314A40	121062489135	FISCAAL	G0363.68e71c18e8b8485799906452adecd9bf	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047512	202088798	2017-10-30 10:18:48+00	943	SCANCAR	\N	52.38906047	4.88896752	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E61000008B8610804D8E13407F68C5BBCC314A40	121084489140	MULDER	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047513	202088799	2017-10-30 10:18:49+00	943	SCANCAR	\N	52.38906768	4.88904320	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B0BE2157618E1340E52C38F8CC314A40	121089489141	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047514	202088800	2017-10-30 10:18:51+00	943	SCANCAR	\N	52.38907887	4.88911560	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000000EAAD51748E1340FC662356CD314A40	121095489142	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047519	202088806	2017-10-30 10:18:51+00	943	SCANCAR	\N	52.38910073	4.88925079	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000125476C2978E1340D58A850DCE314A40	121101489143	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047520	202088807	2017-10-30 10:18:52+00	943	SCANCAR	\N	52.38911109	4.88933762	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000594A1F85AE8E134010796D64CE314A40	121106489145	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047521	202088808	2017-10-30 10:18:54+00	943	SCANCAR	\N	52.38911649	4.88941685	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000006C53284AC38E1340704BB191CE314A40	121112489146	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047533	202088828	2017-10-30 10:18:55+00	943	SCANCAR	\N	52.38914509	4.88962757	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000062E68987FA8E1340B7539B81CF314A40	121128489149	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047536	202088831	2017-10-30 10:18:56+00	943	SCANCAR	\N	52.38915979	4.88970082	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000008E3799BB0D8F134072C7F1FCCF314A40	121132489150	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047538	202088833	2017-10-30 10:18:57+00	943	SCANCAR	\N	52.38916400	4.88976163	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000E50F7DAC1D8F1340EFFA4620D0314A40	121137489151	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047540	202088835	2017-10-30 10:18:58+00	943	SCANCAR	\N	52.38917206	4.88984401	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E61000006F81D944338F1340098DE163D0314A40	121142489152	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047547	202088851	2017-10-30 10:18:59+00	943	SCANCAR	\N	52.38919264	4.88998352	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E61000000356F0D6578F1340EE9D8210D1314A40	121152489154	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047549	202088853	2017-10-30 10:19:02+00	943	SCANCAR	\N	52.38920252	4.89006218	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000087AAA7756C8F1340D6DE5663D1314A40	121157489156	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047550	202088854	2017-10-30 10:19:00+00	943	SCANCAR	\N	52.38918021	4.88990324	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E61000004928B5CB428F1340A18230A8D0314A40	121147489153	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047567	202088881	2017-10-30 10:19:08+00	943	SCANCAR	\N	52.38902339	4.89017452	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000008AFD98E8898F1340686BB484CB314A40	121166489135	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047571	202088886	2017-10-30 10:19:09+00	943	SCANCAR	\N	52.38898112	4.89017095	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000C6EF6BF9888F1340B02B2B22CA314A40	121165489130	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047627	202088954	2017-10-30 10:19:18+00	943	SCANCAR	\N	52.38857628	4.88991756	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000000CCE4D8C468F1340B4DB10DEBC314A40	121149489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047645	202088976	2017-10-30 10:19:23+00	943	SCANCAR	\N	52.38857532	4.88984328	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000331F7513338F134064B709D6BC314A40	121144489085	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047660	202088999	2017-10-30 10:19:24+00	943	SCANCAR	\N	52.38856949	4.88976541	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E610000056879FA91E8F1340F94B19A5BC314A40	121139489084	MULDER	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047661	202089000	2017-10-30 10:19:26+00	943	SCANCAR	\N	52.38856589	4.88969311	E	E13	E13a	PermittedPRDB	STADSBREED	\N	\N	0.000	\N	0101000020E6100000B986DAB50B8F13404FCCEC86BC314A40	121134489084	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047662	202089001	2017-10-30 10:19:27+00	943	SCANCAR	\N	52.38855638	4.88956081	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000002A4B2607E98E1340C3142437BC314A40	121124489083	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047673	202089012	2017-10-30 10:19:29+00	943	SCANCAR	\N	52.38854675	4.88942914	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000002F752083C68E1340CA1B60E6BB314A40	121114489082	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047716	202089065	2017-10-30 10:19:38+00	943	SCANCAR	\N	52.38853057	4.88912618	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000006A302918778E1340B8D2A55EBB314A40	121095489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047769	202089122	2017-10-30 10:19:42+00	943	SCANCAR	\N	52.38852263	4.88900420	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D934051E578E13409464131CBB314A40	121085489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047771	202089124	2017-10-30 10:19:41+00	943	SCANCAR	\N	52.38852358	4.88906947	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000655EE139688E13405078FC23BB314A40	121090489080	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047796	202089150	2017-10-30 10:19:43+00	943	SCANCAR	\N	52.38851132	4.88884168	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000A2F726832C8E13400FE92CBDBA314A40	121075489079	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047798	202089152	2017-10-30 10:19:44+00	943	SCANCAR	\N	52.38850059	4.88868945	E	E13	E13a	UnPermitted	\N	DF	61420615	42.100	\N	0101000020E6100000878F929B048E1340EE8E2C63BA314A40	121064489078	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047845	202089199	2017-10-30 10:19:47+00	943	SCANCAR	\N	52.38849886	4.88861743	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000009CA91FBAF18D134015619A54BA314A40	121059489077	FISCAAL	G0363.a7316b6d62e6444b87e0d9175a700cee	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047846	202089200	2017-10-30 10:19:47+00	943	SCANCAR	\N	52.38849026	4.88846684	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E610000075FB2140CA8D13409EE7820CBA314A40	121049489077	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047847	202089201	2017-10-30 10:19:49+00	943	SCANCAR	\N	52.38848559	4.88839234	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007916A8B8B68D1340FDBE5EE5B9314A40	121044489076	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047855	202089209	2017-10-30 10:19:49+00	943	SCANCAR	\N	52.38847594	4.88822602	E	E13	E13a	PermittedPRDB	BETAALDP	\N	\N	0.000	\N	0101000020E6100000BF3E1C1F8B8D1340E03B6794B9314A40	121032489075	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047856	202089210	2017-10-30 10:19:50+00	943	SCANCAR	\N	52.38847141	4.88815998	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000003F0B60CF798D134086D6626EB9314A40	121027489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047857	202089211	2017-10-30 10:19:51+00	943	SCANCAR	\N	52.38846770	4.88809168	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000009528E8E7678D1340B386414FB9314A40	121022489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047858	202089212	2017-10-30 10:19:51+00	943	SCANCAR	\N	52.38846258	4.88801824	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000877C07A7548D1340E9D14524B9314A40	121017489074	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86047877	202089233	2017-10-30 10:19:53+00	943	SCANCAR	\N	52.38845729	4.88794631	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005BEF6CCC418D1340A7A1E5F7B8314A40	121013489073	FISCAAL	G0363.afc19a0f79d14a909d5ca607718bc79d	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86048338	202089711	2017-10-30 10:21:23+00	943	SCANCAR	\N	52.38823309	4.88976142	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E610000009EE429E1D8F134078D43A9FB1314A40	121138489047	MULDER	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86048350	202089723	2017-10-30 10:21:25+00	943	SCANCAR	\N	52.38822080	4.88952507	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000003A3537A9DF8E134040D01B38B1314A40	121120489046	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86048351	202089725	2017-10-30 10:21:28+00	943	SCANCAR	\N	52.38820171	4.88922068	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000007BED9CDD8F8E134008CBFE97B0314A40	121099489044	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86049179	202090704	2017-10-30 10:24:21+00	943	SCANCAR	\N	52.38820468	4.89020722	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000C7F8867B928F13404986E4B0B0314A40	121166489044	MULDER	G0363.10a5ef0c3f3f475184bfdaab66b64058	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86074574	202120975	2017-10-30 13:09:57+00	941	SCANCAR	\N	52.38819831	4.88995247	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000E39346B34F8F1340057F7B7BB0314A40	121150489043	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86074622	202121030	2017-10-30 13:11:20+00	941	SCANCAR	\N	52.38823047	4.88976771	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000BAD893441F8F1340F3633189B1314A40	121138489047	MULDER	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86074623	202121031	2017-10-30 13:11:17+00	941	SCANCAR	\N	52.38822489	4.88969376	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000D0E645E10B8F13404394645AB1314A40	121131489047	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86074625	202121033	2017-10-30 13:11:14+00	941	SCANCAR	\N	52.38820412	4.88947161	A	A05	A05d	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000A70A71A5D18E13404C6038ACB0314A40	121114489045	FISCAAL	G0363.fe3f9e40a27c4f27946b452b3f1fe973	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090279	202139274	2017-10-30 15:06:18+00	939	SCANCAR	\N	52.38820228	4.89023088	A	A05	A05d	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000235130AF988F13405590C29CB0314A40	121166489044	MULDER	G0363.10a5ef0c3f3f475184bfdaab66b64058	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090290	202139288	2017-10-30 15:06:25+00	939	SCANCAR	\N	52.38866727	4.89025418	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000FCCE06CB9E8F1340B31954D9BF314A40	121169489094	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090293	202139291	2017-10-30 15:06:28+00	939	SCANCAR	\N	52.38875517	4.89026275	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000002BAB8B09A18F13407F0FB2BAC2314A40	121170489105	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090294	202139292	2017-10-30 15:06:39+00	939	SCANCAR	\N	52.38931308	4.89083871	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000E3D7D505389013406666D302D5314A40	121209489167	MULDER	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090295	202139293	2017-10-30 15:06:27+00	939	SCANCAR	\N	52.38871092	4.89025802	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000005B9B63CC9F8F134005F18E47C1314A40	121170489100	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090298	202139296	2017-10-30 15:06:31+00	939	SCANCAR	\N	52.38902045	4.89029152	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000003F533394A88F134050D10A6CCB314A40	121172489134	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090299	202139297	2017-10-30 15:06:33+00	939	SCANCAR	\N	52.38911988	4.89029707	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E6100000B5DB1F09AA8F1340288F25AECE314A40	121173489144	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090311	202139309	2017-10-30 15:06:32+00	939	SCANCAR	\N	52.38906835	4.89029188	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E61000002DCCA0ACA88F134011BAE1FDCC314A40	121173489139	FISCAAL	G0363.cb43708d6a3e421aa58f5a40fb66f061	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090326	202139326	2017-10-30 15:06:36+00	939	SCANCAR	\N	52.38933039	4.89042920	E	E13	E13a	PermittedPRDB	BEWONERP	\N	\N	0.000	\N	0101000020E61000002CCB26ACCC8F1340CEC80E94D5314A40	121182489169	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
86090328	202139329	2017-10-30 15:06:36+00	939	SCANCAR	\N	52.38934239	4.89049778	E	E13	E13a	PermittedPRDB	BEDRIJFP	\N	\N	0.000	\N	0101000020E6100000B88035A6DE8F13409396B8F8D5314A40	121187489170	FISCAAL	G0363.5d4eb55eaf6b43d49188bd369b43565c	rijbaan lokale weg	\N	\N	\N	\N	\N	\N	\N	\N
